typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","232","ERI","Eritrea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14206",,"14206","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","233","EST","Estonia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2913336",,"2913336","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","234","FRO","Faeroe Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1270579",,"1270579","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","238","FLK","Falkland Isds (Malvinas)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20424",,"20424","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","242","FJI","Fiji","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","99718",,"99718","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","445604512",,"445604512","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7466520064",,"7466520064","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","254","GUF","French Guiana (Overseas France)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","92327",,"92327","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","262","DJI","Djibouti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","47962",,"47962","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","266","GAB","Gabon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","264960",,"264960","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","268","GEO","Georgia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","373281",,"373281","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","270","GMB","Gambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","361530",,"361530","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","22273628160",,"22273628160","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","288","GHA","Ghana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20948528",,"20948528","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","292","GIB","Gibraltar","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","22560008",,"22560008","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","300","GRC","Greece","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","88920232",,"88920232","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","304","GRL","Greenland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16972",,"16972","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","308","GRD","Grenada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1180823",,"1180823","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","312","GLP","Guadeloupe (Overseas France)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","112892",,"112892","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","320","GTM","Guatemala","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","12016431",,"12016431","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","324","GIN","Guinea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","200666",,"200666","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","328","GUY","Guyana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","29366",,"29366","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","332","HTI","Haiti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1234544",,"1234544","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","340","HND","Honduras","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13089277",,"13089277","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","492848640",,"492848640","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","348","HUN","Hungary","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","147253328",,"147253328","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","352","ISL","Iceland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","33854588",,"33854588","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","360","IDN","Indonesia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","83425272",,"83425272","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","364","IRN","Iran","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","66125236",,"66125236","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","372","IRL","Ireland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","651356992",,"651356992","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","376","ISR","Israel","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","263763696",,"263763696","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","380","ITA","Italy","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6705986560",,"6705986560","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","19986628",,"19986628","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","388","JAM","Jamaica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1823245",,"1823245","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","392","JPN","Japan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2298428672",,"2298428672","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","398","KAZ","Kazakhstan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1668091",,"1668091","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","400","JOR","Jordan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","286952",,"286952","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","19814928",,"19814928","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","603494",,"603494","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","410","KOR","Rep. of Korea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","247415552",,"247415552","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","414","KWT","Kuwait","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10338703",,"10338703","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","417","KGZ","Kyrgyzstan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8216",,"8216","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","829820",,"829820","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","422","LBN","Lebanon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","98869168",,"98869168","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","428","LVA","Latvia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","897466",,"897466","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","430","LBR","Liberia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2615984",,"2615984","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","434","LBY","Libya","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","242952064",,"242952064","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","440","LTU","Lithuania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6690577",,"6690577","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","446","MAC","China, Macao SAR","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9226599",,"9226599","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","450","MDG","Madagascar","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2588381",,"2588381","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","454","MWI","Malawi","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6093705",,"6093705","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","458","MYS","Malaysia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","101189784",,"101189784","0","true","false",
"C","A","19940101","1994","52","1994","757","CHE","Switzerland","M","Import","462","MDV","Maldives","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","128406",,"128406","0","true","false",
