typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","752","SWE","Sweden","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","71479768",,"71479768","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","757","CHE","Switzerland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","69764456",,"69764456","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","760","SYR","Syria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11226492",,"11226492","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","764","THA","Thailand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13468066",,"13468066","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","784","ARE","United Arab Emirates","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","262858",,"262858","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","788","TUN","Tunisia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","122470336",,"122470336","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","792","TUR","Türkiye","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","108460400",,"108460400","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","804","UKR","Ukraine","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20918",,"20918","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","818","EGY","Egypt","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","48233948",,"48233948","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","119058848",,"119058848","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1311398016",,"1311398016","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","854","BFA","Burkina Faso","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","131598",,"131598","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","887","YEM","Yemen","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8835",,"8835","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11330809",,"11330809","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","894","ZMB","Zambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7033163",,"7033163","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","825398",,"825398","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16772908032",,"16772908032","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","8","ALB","Albania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5062",,"5062","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","12","DZA","Algeria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4652180",,"4652180","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","73575152",,"73575152","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","26642684",,"26642684","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","44","BHS","Bahamas","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1405454",,"1405454","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","50","BGD","Bangladesh","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2670837",,"2670837","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","52","BRB","Barbados","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1639",,"1639","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","331569120",,"331569120","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","60","BMU","Bermuda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","95120",,"95120","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","64","BTN","Bhutan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","77838",,"77838","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","107881088",,"107881088","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3568422400",,"3568422400","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","100","BGR","Bulgaria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5167893",,"5167893","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","120","CMR","Cameroon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","356858",,"356858","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","87836320",,"87836320","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","144","LKA","Sri Lanka","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4406175",,"4406175","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","152","CHL","Chile","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","701924416",,"701924416","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","156","CHN","China","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","214815072",,"214815072","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","170","COL","Colombia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","41909048",,"41909048","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","178","COG","Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","130854",,"130854","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","38975",,"38975","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","188","CRI","Costa Rica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6378745",,"6378745","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","192","CUB","Cuba","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1909013",,"1909013","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","196","CYP","Cyprus","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","93906",,"93906","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","203","CZE","Czechia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1713345",,"1713345","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","204","BEN","Benin","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1495647",,"1495647","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","31033002",,"31033002","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","214","DOM","Dominican Rep.","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3777933",,"3777933","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","218","ECU","Ecuador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","63166300",,"63166300","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","222","SLV","El Salvador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","261116",,"261116","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","43772812",,"43772812","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","738614848",,"738614848","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","266","GAB","Gabon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","17471074",,"17471074","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1023495680",,"1023495680","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","288","GHA","Ghana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","214845",,"214845","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","300","GRC","Greece","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10389741",,"10389741","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","304","GRL","Greenland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","63792",,"63792","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","308","GRD","Grenada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","251061",,"251061","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","320","GTM","Guatemala","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","735567",,"735567","0","true","false",
